timestamp_utc,ic,ip,m_chi_GeV,m_phi_MeV,tasks_done,tasks_total,elapsed_s,eta_s,raw_this_grain,rep_this_grain,raw_total,rep_total,grains_per_sec
2026-03-25T15:49:10Z,15,69,0.828643,200.000000,1119,3500,75.0,160,0,0,0,0,14.926
2026-03-25T15:49:11Z,15,58,0.828643,59.535888,1120,3500,75.0,159,0,0,0,0,14.935
2026-03-25T15:49:12Z,16,12,0.954095,0.375053,1121,3500,76.8,163,0,0,0,0,14.601
2026-03-25T15:49:12Z,16,13,0.954095,0.418729,1122,3500,76.8,163,0,0,0,0,14.609
2026-03-25T15:49:12Z,16,10,0.954095,0.300892,1123,3500,76.9,163,0,0,0,0,14.601
2026-03-25T15:49:13Z,16,7,0.954095,0.216216,1124,3500,77.0,163,0,0,0,0,14.603
2026-03-25T15:49:13Z,16,11,0.954095,0.335932,1125,3500,77.1,163,0,0,0,0,14.593
2026-03-25T15:49:13Z,16,6,0.954095,0.193663,1126,3500,77.1,163,0,0,0,0,14.599
2026-03-25T15:49:13Z,16,5,0.954095,0.173462,1127,3500,77.2,162,0,0,0,0,14.606
2026-03-25T15:49:13Z,16,9,0.954095,0.269506,1128,3500,77.2,162,0,0,0,0,14.619
2026-03-25T15:49:13Z,16,4,0.954095,0.155369,1129,3500,77.2,162,0,0,0,0,14.632
2026-03-25T15:49:13Z,16,8,0.954095,0.241395,1130,3500,77.2,162,0,0,0,0,14.639
2026-03-25T15:49:13Z,16,2,0.954095,0.124647,1131,3500,77.4,162,0,0,0,0,14.612
2026-03-25T15:49:13Z,16,3,0.954095,0.139163,1132,3500,77.5,162,0,0,0,0,14.609
2026-03-25T15:49:13Z,16,1,0.954095,0.111645,1133,3500,77.5,162,0,0,0,0,14.614
2026-03-25T15:49:13Z,16,17,0.954095,0.650575,1134,3500,77.9,163,0,0,0,0,14.549
2026-03-25T15:49:13Z,16,0,0.954095,0.100000,1135,3500,78.0,162,0,0,0,0,14.560
2026-03-25T15:49:14Z,16,15,0.954095,0.521934,1136,3500,78.1,162,0,0,0,0,14.554
2026-03-25T15:49:14Z,16,21,0.954095,1.010791,1137,3500,78.2,162,0,0,0,0,14.546
2026-03-25T15:49:14Z,16,20,0.954095,0.905358,1138,3500,78.2,162,0,0,0,0,14.557
2026-03-25T15:49:14Z,16,16,0.954095,0.582715,1139,3500,78.2,162,0,0,0,0,14.566
2026-03-25T15:49:14Z,16,19,0.954095,0.810922,1140,3500,78.2,162,0,0,0,0,14.576
2026-03-25T15:49:14Z,16,18,0.954095,0.726337,1141,3500,78.2,162,0,0,0,0,14.588
2026-03-25T15:49:14Z,16,22,0.954095,1.128502,1142,3500,78.3,162,0,0,0,0,14.587
2026-03-25T15:49:14Z,16,23,0.954095,1.259921,1143,3500,78.3,161,0,0,0,0,14.598
2026-03-25T15:49:14Z,16,26,0.954095,1.753341,1144,3500,78.5,162,0,0,0,0,14.574
2026-03-25T15:49:14Z,16,24,0.954095,1.406644,1145,3500,78.5,162,0,0,0,0,14.581
2026-03-25T15:49:14Z,16,25,0.954095,1.570455,1146,3500,78.5,161,0,0,0,0,14.591
2026-03-25T15:49:14Z,16,14,0.954095,0.467492,1147,3500,78.5,161,0,0,0,0,14.603
2026-03-25T15:49:14Z,16,27,0.954095,1.957525,1148,3500,78.9,162,0,0,0,0,14.545
2026-03-25T15:49:15Z,16,29,0.954095,2.439998,1149,3500,79.1,162,0,0,0,0,14.533
2026-03-25T15:49:15Z,16,28,0.954095,2.185488,1150,3500,79.1,162,0,0,0,0,14.545
2026-03-25T15:49:15Z,16,32,0.954095,3.395568,1151,3500,79.1,162,0,0,0,0,14.544
2026-03-25T15:49:15Z,16,33,0.954095,3.790997,1152,3500,79.1,161,0,0,0,0,14.556
2026-03-25T15:49:15Z,16,31,0.954095,3.041385,1153,3500,79.2,161,0,0,0,0,14.559
2026-03-25T15:49:15Z,16,30,0.954095,2.724146,1154,3500,79.3,161,0,0,0,0,14.561
2026-03-25T15:49:15Z,16,34,0.954095,4.232476,1155,3500,79.3,161,0,0,0,0,14.566
2026-03-25T15:49:15Z,16,35,0.954095,4.725367,1156,3500,79.5,161,0,0,0,0,14.539
2026-03-25T15:49:15Z,16,36,0.954095,5.275657,1157,3500,79.8,161,0,0,0,0,14.508
2026-03-25T15:49:15Z,16,37,0.954095,5.890030,1158,3500,79.9,162,0,0,0,0,14.493
2026-03-25T15:49:16Z,16,38,0.954095,6.575951,1159,3500,80.0,162,0,0,0,0,14.482
2026-03-25T15:49:16Z,16,40,0.954095,8.196729,1160,3500,80.1,162,0,0,0,0,14.486
2026-03-25T15:49:16Z,16,39,0.954095,7.341750,1161,3500,80.1,161,0,0,0,0,14.496
2026-03-25T15:49:16Z,16,41,0.954095,9.151275,1162,3500,80.7,162,0,0,0,0,14.401
2026-03-25T15:49:16Z,16,53,0.954095,34.322093,1163,3500,80.7,162,0,0,0,0,14.411
2026-03-25T15:49:16Z,16,43,0.954095,11.406795,1164,3500,80.8,162,0,0,0,0,14.414
