timestamp_utc,ic,ip,m_chi_GeV,m_phi_MeV,tasks_done,tasks_total,elapsed_s,eta_s,raw_this_grain,rep_this_grain,raw_total,rep_total,grains_per_sec
2026-03-25T19:01:12Z,3,44,0.152642,12.735167,268,3500,15.1,182,0,0,0,0,17.720
2026-03-25T19:01:12Z,3,46,0.152642,15.874011,269,3500,15.1,182,0,0,0,0,17.772
2026-03-25T19:01:12Z,3,49,0.152642,22.090712,270,3500,15.2,181,0,0,0,0,17.815
2026-03-25T19:01:12Z,3,48,0.152642,19.786487,271,3500,15.2,181,0,0,0,0,17.827
2026-03-25T19:01:12Z,3,50,0.152642,24.663274,272,3500,15.2,181,0,0,0,0,17.876
2026-03-25T19:01:12Z,3,51,0.152642,27.535422,273,3500,15.2,180,0,0,0,0,17.921
2026-03-25T19:01:12Z,3,52,0.152642,30.742045,274,3500,15.3,180,0,0,0,0,17.948
2026-03-25T19:01:12Z,3,53,0.152642,34.322093,275,3500,15.4,180,0,0,0,0,17.890
2026-03-25T19:01:13Z,3,54,0.152642,38.319054,276,3500,15.5,181,0,0,0,0,17.839
2026-03-25T19:01:13Z,3,41,0.152642,9.151275,277,3500,15.6,181,0,0,0,0,17.790
2026-03-25T19:01:13Z,3,55,0.152642,42.781479,278,3500,15.7,181,0,0,0,0,17.763
2026-03-25T19:01:13Z,3,42,0.152642,10.216981,279,3500,16.1,186,0,0,0,0,17.287
2026-03-25T19:01:13Z,3,43,0.152642,11.406795,280,3500,16.3,187,0,0,0,0,17.228
2026-03-25T19:01:14Z,4,2,0.175751,0.124647,281,3500,16.9,194,0,0,0,0,16.631
2026-03-25T19:01:14Z,4,1,0.175751,0.111645,282,3500,16.9,193,0,0,0,0,16.689
2026-03-25T19:01:14Z,4,3,0.175751,0.139163,283,3500,17.0,193,0,0,0,0,16.679
2026-03-25T19:01:14Z,4,5,0.175751,0.173462,284,3500,17.0,192,0,0,0,0,16.716
2026-03-25T19:01:14Z,4,4,0.175751,0.155369,285,3500,17.0,192,0,0,0,0,16.772
2026-03-25T19:01:14Z,4,6,0.175751,0.193663,286,3500,17.0,191,0,0,0,0,16.819
2026-03-25T19:01:14Z,4,7,0.175751,0.216216,287,3500,17.1,191,0,0,0,0,16.829
2026-03-25T19:01:14Z,4,8,0.175751,0.241395,288,3500,17.1,191,0,0,0,0,16.822
2026-03-25T19:01:14Z,4,9,0.175751,0.269506,289,3500,17.2,191,0,0,0,0,16.801
2026-03-25T19:01:14Z,4,10,0.175751,0.300892,290,3500,17.3,192,0,0,0,0,16.758
2026-03-25T19:01:14Z,4,11,0.175751,0.335932,291,3500,17.4,191,0,0,0,0,16.761
2026-03-25T19:01:15Z,4,0,0.175751,0.100000,292,3500,17.4,192,0,0,0,0,16.746
2026-03-25T19:01:15Z,4,12,0.175751,0.375053,293,3500,17.9,196,0,0,0,0,16.372
2026-03-25T19:01:15Z,4,13,0.175751,0.418729,294,3500,18.0,196,0,0,0,0,16.325
2026-03-25T19:01:16Z,4,19,0.175751,0.810922,295,3500,18.7,204,0,0,0,0,15.749
2026-03-25T19:01:16Z,4,18,0.175751,0.726337,296,3500,18.7,203,0,0,0,0,15.800
2026-03-25T19:01:16Z,4,15,0.175751,0.521934,297,3500,18.7,202,0,0,0,0,15.843
2026-03-25T19:01:16Z,4,14,0.175751,0.467492,298,3500,18.7,201,0,0,0,0,15.895
2026-03-25T19:01:16Z,4,17,0.175751,0.650575,299,3500,18.8,201,0,0,0,0,15.937
2026-03-25T19:01:16Z,4,20,0.175751,0.905358,300,3500,18.8,200,0,0,0,0,15.980
2026-03-25T19:01:16Z,4,16,0.175751,0.582715,301,3500,18.8,200,0,0,0,0,16.027
2026-03-25T19:01:16Z,4,21,0.175751,1.010791,302,3500,18.8,199,0,0,0,0,16.038
2026-03-25T19:01:16Z,4,22,0.175751,1.128502,303,3500,18.9,200,0,0,0,0,16.024
2026-03-25T19:01:16Z,4,23,0.175751,1.259921,304,3500,19.0,200,0,0,0,0,16.006
2026-03-25T19:01:16Z,4,24,0.175751,1.406644,305,3500,19.0,199,0,0,0,0,16.041
2026-03-25T19:01:16Z,4,25,0.175751,1.570455,306,3500,19.0,199,0,0,0,0,16.075
2026-03-25T19:01:16Z,4,26,0.175751,1.753341,307,3500,19.3,201,0,0,0,0,15.875
2026-03-25T19:01:17Z,4,27,0.175751,1.957525,308,3500,19.5,202,0,0,0,0,15.790
2026-03-25T19:01:17Z,4,32,0.175751,3.395568,309,3500,20.0,206,0,0,0,0,15.483
2026-03-25T19:01:17Z,4,29,0.175751,2.439998,310,3500,20.0,206,0,0,0,0,15.472
2026-03-25T19:01:17Z,4,28,0.175751,2.185488,311,3500,20.0,206,0,0,0,0,15.518
2026-03-25T19:01:17Z,4,38,0.175751,6.575951,312,3500,20.0,205,0,0,0,0,15.562
2026-03-25T19:01:17Z,4,34,0.175751,4.232476,313,3500,20.1,205,0,0,0,0,15.582
2026-03-25T19:01:17Z,4,33,0.175751,3.790997,314,3500,20.1,204,0,0,0,0,15.586
2026-03-25T19:01:17Z,4,31,0.175751,3.041385,315,3500,20.2,204,0,0,0,0,15.632
2026-03-25T19:01:17Z,4,39,0.175751,7.341750,316,3500,20.2,203,0,0,0,0,15.652
2026-03-25T19:01:17Z,4,30,0.175751,2.724146,317,3500,20.2,203,0,0,0,0,15.691
2026-03-25T19:01:17Z,4,35,0.175751,4.725367,318,3500,20.2,202,0,0,0,0,15.740
2026-03-25T19:01:17Z,4,36,0.175751,5.275657,319,3500,20.3,202,0,0,0,0,15.736
2026-03-25T19:01:17Z,4,45,0.175751,14.218234,320,3500,20.3,202,0,0,0,0,15.730
2026-03-25T19:01:17Z,4,37,0.175751,5.890030,321,3500,20.3,201,0,0,0,0,15.777
2026-03-25T19:01:17Z,4,40,0.175751,8.196729,322,3500,20.4,201,0,0,0,0,15.794
2026-03-25T19:01:17Z,4,46,0.175751,15.874011,323,3500,20.4,201,0,0,0,0,15.829
2026-03-25T19:01:17Z,4,48,0.175751,19.786487,324,3500,20.4,200,0,0,0,0,15.874
2026-03-25T19:01:17Z,4,57,0.175751,53.325854,325,3500,20.4,199,0,0,0,0,15.923
2026-03-25T19:01:17Z,4,58,0.175751,59.535888,326,3500,20.4,199,0,0,0,0,15.971
2026-03-25T19:01:17Z,4,59,0.175751,66.469108,327,3500,20.4,198,0,0,0,0,16.020
2026-03-25T19:01:17Z,4,60,0.175751,74.209732,328,3500,20.4,197,0,0,0,0,16.069
2026-03-25T19:01:17Z,4,61,0.175751,82.851787,329,3500,20.4,197,0,0,0,0,16.118
2026-03-25T19:01:17Z,4,62,0.175751,92.500247,330,3500,20.4,196,0,0,0,0,16.167
2026-03-25T19:01:17Z,4,63,0.175751,103.272314,331,3500,20.4,195,0,0,0,0,16.216
2026-03-25T19:01:17Z,4,64,0.175751,115.298836,332,3500,20.4,195,0,0,0,0,16.265
2026-03-25T19:01:17Z,4,65,0.175751,128.725900,333,3500,20.4,194,0,0,0,0,16.314
2026-03-25T19:01:17Z,4,66,0.175751,143.716606,334,3500,20.4,193,0,0,0,0,16.363
2026-03-25T19:01:17Z,4,67,0.175751,160.453046,335,3500,20.4,193,0,0,0,0,16.411
2026-03-25T19:01:17Z,4,68,0.175751,179.138520,336,3500,20.4,192,0,0,0,0,16.460
2026-03-25T19:01:17Z,4,69,0.175751,200.000000,337,3500,20.4,192,0,0,0,0,16.509
2026-03-25T19:01:18Z,4,51,0.175751,27.535422,338,3500,20.5,191,0,0,0,0,16.521
2026-03-25T19:01:18Z,4,49,0.175751,22.090712,339,3500,20.5,191,0,0,0,0,16.568
2026-03-25T19:01:18Z,4,47,0.175751,17.722610,340,3500,20.5,190,0,0,0,0,16.605
2026-03-25T19:01:18Z,4,50,0.175751,24.663274,341,3500,20.5,190,0,0,0,0,16.613
2026-03-25T19:01:18Z,4,52,0.175751,30.742045,342,3500,20.5,190,0,0,0,0,16.659
2026-03-25T19:01:18Z,4,41,0.175751,9.151275,343,3500,20.6,189,0,0,0,0,16.689
2026-03-25T19:01:18Z,4,53,0.175751,34.322093,344,3500,20.6,189,0,0,0,0,16.679
2026-03-25T19:01:18Z,4,54,0.175751,38.319054,345,3500,20.7,189,0,0,0,0,16.691
2026-03-25T19:01:18Z,4,55,0.175751,42.781479,346,3500,20.7,189,0,0,0,0,16.702
2026-03-25T19:01:18Z,4,56,0.175751,47.763573,347,3500,20.7,188,0,0,0,0,16.747
2026-03-25T19:01:18Z,4,43,0.175751,11.406795,348,3500,21.0,190,0,0,0,0,16.591
2026-03-25T19:01:18Z,4,42,0.175751,10.216981,349,3500,21.0,190,0,0,0,0,16.607
2026-03-25T19:01:18Z,4,44,0.175751,12.735167,350,3500,21.0,189,0,0,0,0,16.631
2026-03-25T19:01:19Z,5,5,0.202359,0.173462,351,3500,21.5,193,0,0,0,0,16.347
2026-03-25T19:01:19Z,5,6,0.202359,0.193663,352,3500,21.5,192,0,0,0,0,16.386
2026-03-25T19:01:19Z,5,3,0.202359,0.139163,353,3500,21.6,193,0,0,0,0,16.343
2026-03-25T19:01:19Z,5,4,0.202359,0.155369,354,3500,21.6,192,0,0,0,0,16.369
2026-03-25T19:01:19Z,5,7,0.202359,0.216216,355,3500,21.8,193,0,0,0,0,16.315
2026-03-25T19:01:19Z,5,1,0.202359,0.111645,356,3500,21.8,192,0,0,0,0,16.353
2026-03-25T19:01:19Z,5,2,0.202359,0.124647,357,3500,21.8,192,0,0,0,0,16.393
2026-03-25T19:01:19Z,5,9,0.202359,0.269506,358,3500,21.8,191,0,0,0,0,16.429
2026-03-25T19:01:19Z,5,10,0.202359,0.300892,359,3500,21.8,191,0,0,0,0,16.460
2026-03-25T19:01:19Z,5,8,0.202359,0.241395,360,3500,21.8,190,0,0,0,0,16.504
2026-03-25T19:01:19Z,5,11,0.202359,0.335932,361,3500,21.9,190,0,0,0,0,16.500
2026-03-25T19:01:19Z,5,0,0.202359,0.100000,362,3500,22.1,192,0,0,0,0,16.359
2026-03-25T19:01:19Z,5,12,0.202359,0.375053,363,3500,22.1,191,0,0,0,0,16.396
2026-03-25T19:01:19Z,5,13,0.202359,0.418729,364,3500,22.2,191,0,0,0,0,16.420
2026-03-25T19:01:19Z,5,15,0.202359,0.521934,365,3500,22.4,192,0,0,0,0,16.305
2026-03-25T19:01:19Z,5,14,0.202359,0.467492,366,3500,22.4,192,0,0,0,0,16.327
2026-03-25T19:01:20Z,5,17,0.202359,0.650575,367,3500,22.5,192,0,0,0,0,16.289
2026-03-25T19:01:20Z,5,16,0.202359,0.582715,368,3500,22.5,192,0,0,0,0,16.331
2026-03-25T19:01:20Z,5,21,0.202359,1.010791,369,3500,22.7,192,0,0,0,0,16.278
2026-03-25T19:01:20Z,5,24,0.202359,1.406644,370,3500,22.8,192,0,0,0,0,16.263
2026-03-25T19:01:20Z,5,20,0.202359,0.905358,371,3500,22.8,192,0,0,0,0,16.263
2026-03-25T19:01:20Z,5,19,0.202359,0.810922,372,3500,22.8,192,0,0,0,0,16.305
2026-03-25T19:01:20Z,5,18,0.202359,0.726337,373,3500,22.8,191,0,0,0,0,16.346
2026-03-25T19:01:20Z,5,22,0.202359,1.128502,374,3500,22.8,191,0,0,0,0,16.388
2026-03-25T19:01:20Z,5,23,0.202359,1.259921,375,3500,22.8,190,0,0,0,0,16.426
2026-03-25T19:01:20Z,5,27,0.202359,1.957525,376,3500,23.0,191,0,0,0,0,16.325
2026-03-25T19:01:20Z,5,26,0.202359,1.753341,377,3500,23.1,191,0,0,0,0,16.315
2026-03-25T19:01:20Z,5,25,0.202359,1.570455,378,3500,23.1,191,0,0,0,0,16.338
2026-03-25T19:01:20Z,5,28,0.202359,2.185488,379,3500,23.2,191,0,0,0,0,16.309
2026-03-25T19:01:21Z,5,29,0.202359,2.439998,380,3500,23.5,193,0,0,0,0,16.164
2026-03-25T19:01:21Z,5,30,0.202359,2.724146,381,3500,23.6,193,0,0,0,0,16.123
2026-03-25T19:01:21Z,5,31,0.202359,3.041385,382,3500,23.7,193,0,0,0,0,16.135
2026-03-25T19:01:21Z,5,32,0.202359,3.395568,383,3500,23.8,193,0,0,0,0,16.122
2026-03-25T19:01:21Z,5,39,0.202359,7.341750,384,3500,23.9,194,0,0,0,0,16.035
2026-03-25T19:01:21Z,5,36,0.202359,5.275657,385,3500,24.1,195,0,0,0,0,16.004
2026-03-25T19:01:21Z,5,35,0.202359,4.725367,386,3500,24.1,194,0,0,0,0,16.014
2026-03-25T19:01:21Z,5,34,0.202359,4.232476,387,3500,24.1,194,0,0,0,0,16.053
2026-03-25T19:01:21Z,5,38,0.202359,6.575951,388,3500,24.2,194,0,0,0,0,16.013
2026-03-25T19:01:21Z,5,37,0.202359,5.890030,389,3500,24.3,194,0,0,0,0,16.029
2026-03-25T19:01:21Z,5,46,0.202359,15.874011,390,3500,24.3,194,0,0,0,0,16.043
2026-03-25T19:01:21Z,5,40,0.202359,8.196729,391,3500,24.4,194,0,0,0,0,16.056
2026-03-25T19:01:22Z,5,47,0.202359,17.722610,392,3500,24.5,194,0,0,0,0,16.008
2026-03-25T19:01:22Z,5,41,0.202359,9.151275,393,3500,24.5,194,0,0,0,0,16.035
2026-03-25T19:01:22Z,5,42,0.202359,10.216981,394,3500,24.5,193,0,0,0,0,16.072
2026-03-25T19:01:22Z,5,33,0.202359,3.790997,395,3500,24.5,193,0,0,0,0,16.097
2026-03-25T19:01:22Z,5,48,0.202359,19.786487,396,3500,24.6,193,0,0,0,0,16.114
2026-03-25T19:01:22Z,5,59,0.202359,66.469108,397,3500,24.6,192,0,0,0,0,16.155
2026-03-25T19:01:22Z,5,60,0.202359,74.209732,398,3500,24.6,192,0,0,0,0,16.195
2026-03-25T19:01:22Z,5,61,0.202359,82.851787,399,3500,24.6,191,0,0,0,0,16.236
2026-03-25T19:01:22Z,5,62,0.202359,92.500247,400,3500,24.6,190,0,0,0,0,16.277
2026-03-25T19:01:22Z,5,63,0.202359,103.272314,401,3500,24.6,190,0,0,0,0,16.317
2026-03-25T19:01:22Z,5,64,0.202359,115.298836,402,3500,24.6,189,0,0,0,0,16.358
2026-03-25T19:01:22Z,5,65,0.202359,128.725900,403,3500,24.6,189,0,0,0,0,16.398
2026-03-25T19:01:22Z,5,66,0.202359,143.716606,404,3500,24.6,188,0,0,0,0,16.439
2026-03-25T19:01:22Z,5,67,0.202359,160.453046,405,3500,24.6,188,0,0,0,0,16.480
2026-03-25T19:01:22Z,5,68,0.202359,179.138520,406,3500,24.6,187,0,0,0,0,16.520
2026-03-25T19:01:22Z,5,69,0.202359,200.000000,407,3500,24.6,187,0,0,0,0,16.561
2026-03-25T19:01:22Z,5,49,0.202359,22.090712,408,3500,24.6,187,0,0,0,0,16.579
2026-03-25T19:01:22Z,5,50,0.202359,24.663274,409,3500,24.6,186,0,0,0,0,16.619
2026-03-25T19:01:22Z,5,51,0.202359,27.535422,410,3500,24.7,186,0,0,0,0,16.604
2026-03-25T19:01:22Z,5,52,0.202359,30.742045,411,3500,24.7,186,0,0,0,0,16.624
2026-03-25T19:01:22Z,5,53,0.202359,34.322093,412,3500,24.8,186,0,0,0,0,16.643
2026-03-25T19:01:22Z,5,54,0.202359,38.319054,413,3500,24.8,185,0,0,0,0,16.659
2026-03-25T19:01:22Z,5,55,0.202359,42.781479,414,3500,24.9,186,0,0,0,0,16.632
2026-03-25T19:01:22Z,5,57,0.202359,53.325854,415,3500,24.9,185,0,0,0,0,16.661
2026-03-25T19:01:22Z,5,56,0.202359,47.763573,416,3500,24.9,185,0,0,0,0,16.694
2026-03-25T19:01:22Z,5,58,0.202359,59.535888,417,3500,24.9,184,0,0,0,0,16.727
2026-03-25T19:01:22Z,5,43,0.202359,11.406795,418,3500,25.0,184,0,0,0,0,16.739
2026-03-25T19:01:22Z,5,44,0.202359,12.735167,419,3500,25.0,184,0,0,0,0,16.727
2026-03-25T19:01:22Z,5,45,0.202359,14.218234,420,3500,25.1,184,0,0,0,0,16.733
2026-03-25T19:01:23Z,6,4,0.232995,0.155369,421,3500,26.3,193,0,0,0,0,15.979
2026-03-25T19:01:23Z,6,5,0.232995,0.173462,422,3500,26.4,192,0,0,0,0,15.994
2026-03-25T19:01:24Z,6,6,0.232995,0.193663,423,3500,26.4,192,0,0,0,0,16.001
2026-03-25T19:01:24Z,6,7,0.232995,0.216216,424,3500,26.5,193,0,0,0,0,15.977
2026-03-25T19:01:24Z,6,9,0.232995,0.269506,425,3500,26.6,192,0,0,0,0,16.007
2026-03-25T19:01:24Z,6,10,0.232995,0.300892,426,3500,26.6,192,0,0,0,0,16.034
2026-03-25T19:01:24Z,6,8,0.232995,0.241395,427,3500,26.6,191,0,0,0,0,16.057
2026-03-25T19:01:24Z,6,11,0.232995,0.335932,428,3500,26.6,191,0,0,0,0,16.066
2026-03-25T19:01:24Z,6,13,0.232995,0.418729,429,3500,26.7,191,0,0,0,0,16.070
2026-03-25T19:01:24Z,6,12,0.232995,0.375053,430,3500,26.7,191,0,0,0,0,16.091
2026-03-25T19:01:24Z,6,2,0.232995,0.124647,431,3500,26.8,190,0,0,0,0,16.112
2026-03-25T19:01:24Z,6,3,0.232995,0.139163,432,3500,26.9,191,0,0,0,0,16.078
2026-03-25T19:01:24Z,6,0,0.232995,0.100000,433,3500,27.4,194,0,0,0,0,15.826
2026-03-25T19:01:24Z,6,1,0.232995,0.111645,434,3500,27.4,193,0,0,0,0,15.856
2026-03-25T19:01:25Z,6,14,0.232995,0.467492,435,3500,28.2,199,0,0,0,0,15.434
2026-03-25T19:01:25Z,6,15,0.232995,0.521934,436,3500,28.2,198,0,0,0,0,15.448
2026-03-25T19:01:25Z,6,16,0.232995,0.582715,437,3500,28.3,198,0,0,0,0,15.446
2026-03-25T19:01:25Z,6,20,0.232995,0.905358,438,3500,28.3,198,0,0,0,0,15.465
2026-03-25T19:01:25Z,6,19,0.232995,0.810922,439,3500,28.3,198,0,0,0,0,15.490
2026-03-25T19:01:25Z,6,21,0.232995,1.010791,440,3500,28.4,197,0,0,0,0,15.516
2026-03-25T19:01:25Z,6,17,0.232995,0.650575,441,3500,28.4,197,0,0,0,0,15.545
2026-03-25T19:01:25Z,6,18,0.232995,0.726337,442,3500,28.4,196,0,0,0,0,15.578
2026-03-25T19:01:25Z,6,22,0.232995,1.128502,443,3500,28.4,196,0,0,0,0,15.597
2026-03-25T19:01:25Z,6,23,0.232995,1.259921,444,3500,28.4,196,0,0,0,0,15.624
2026-03-25T19:01:26Z,6,24,0.232995,1.406644,445,3500,28.4,195,0,0,0,0,15.656
2026-03-25T19:01:26Z,6,25,0.232995,1.570455,446,3500,28.6,196,0,0,0,0,15.615
2026-03-25T19:01:26Z,6,27,0.232995,1.957525,447,3500,29.1,198,0,0,0,0,15.384
2026-03-25T19:01:26Z,6,26,0.232995,1.753341,448,3500,29.1,198,0,0,0,0,15.408
2026-03-25T19:01:27Z,6,28,0.232995,2.185488,449,3500,29.7,202,0,0,0,0,15.093
2026-03-25T19:01:27Z,6,29,0.232995,2.439998,450,3500,29.8,202,0,0,0,0,15.116
2026-03-25T19:01:27Z,6,30,0.232995,2.724146,451,3500,29.8,202,0,0,0,0,15.121
2026-03-25T19:01:27Z,6,31,0.232995,3.041385,452,3500,30.1,203,0,0,0,0,15.020
2026-03-25T19:01:27Z,6,32,0.232995,3.395568,453,3500,30.1,203,0,0,0,0,15.026
2026-03-25T19:01:27Z,6,36,0.232995,5.275657,454,3500,30.3,203,0,0,0,0,14.986
2026-03-25T19:01:27Z,6,38,0.232995,6.575951,455,3500,30.3,203,0,0,0,0,15.017
2026-03-25T19:01:27Z,6,37,0.232995,5.890030,456,3500,30.3,202,0,0,0,0,15.048
2026-03-25T19:01:27Z,6,35,0.232995,4.725367,457,3500,30.4,202,0,0,0,0,15.037
2026-03-25T19:01:27Z,6,39,0.232995,7.341750,458,3500,30.4,202,0,0,0,0,15.068
2026-03-25T19:01:27Z,6,33,0.232995,3.790997,459,3500,30.4,202,0,0,0,0,15.091
2026-03-25T19:01:28Z,6,40,0.232995,8.196729,460,3500,30.5,201,0,0,0,0,15.096
2026-03-25T19:01:28Z,6,34,0.232995,4.232476,461,3500,30.7,202,0,0,0,0,15.040
2026-03-25T19:01:28Z,6,41,0.232995,9.151275,462,3500,30.7,202,0,0,0,0,15.070
2026-03-25T19:01:28Z,6,49,0.232995,22.090712,463,3500,30.8,202,0,0,0,0,15.051
2026-03-25T19:01:28Z,6,48,0.232995,19.786487,464,3500,30.8,201,0,0,0,0,15.076
2026-03-25T19:01:28Z,6,51,0.232995,27.535422,465,3500,30.9,201,0,0,0,0,15.072
2026-03-25T19:01:28Z,6,52,0.232995,30.742045,466,3500,30.9,201,0,0,0,0,15.104
2026-03-25T19:01:28Z,6,50,0.232995,24.663274,467,3500,30.9,200,0,0,0,0,15.131
2026-03-25T19:01:28Z,6,60,0.232995,74.209732,468,3500,30.9,200,0,0,0,0,15.163
2026-03-25T19:01:28Z,6,61,0.232995,82.851787,469,3500,30.9,199,0,0,0,0,15.195
2026-03-25T19:01:28Z,6,62,0.232995,92.500247,470,3500,30.9,199,0,0,0,0,15.228
2026-03-25T19:01:28Z,6,63,0.232995,103.272314,471,3500,30.9,198,0,0,0,0,15.260
2026-03-25T19:01:28Z,6,64,0.232995,115.298836,472,3500,30.9,198,0,0,0,0,15.292
2026-03-25T19:01:28Z,6,65,0.232995,128.725900,473,3500,30.9,198,0,0,0,0,15.325
2026-03-25T19:01:28Z,6,66,0.232995,143.716606,474,3500,30.9,197,0,0,0,0,15.357
2026-03-25T19:01:28Z,6,67,0.232995,160.453046,475,3500,30.9,197,0,0,0,0,15.390
2026-03-25T19:01:28Z,6,68,0.232995,179.138520,476,3500,30.9,196,0,0,0,0,15.422
2026-03-25T19:01:28Z,6,69,0.232995,200.000000,477,3500,30.9,196,0,0,0,0,15.454
2026-03-25T19:01:28Z,6,53,0.232995,34.322093,478,3500,30.9,195,0,0,0,0,15.474
2026-03-25T19:01:28Z,6,55,0.232995,42.781479,479,3500,31.0,196,0,0,0,0,15.440
2026-03-25T19:01:28Z,6,54,0.232995,38.319054,480,3500,31.0,195,0,0,0,0,15.463
2026-03-25T19:01:28Z,6,44,0.232995,12.735167,481,3500,31.2,196,0,0,0,0,15.437
2026-03-25T19:01:28Z,6,57,0.232995,53.325854,482,3500,31.2,195,0,0,0,0,15.459
2026-03-25T19:01:28Z,6,56,0.232995,47.763573,483,3500,31.2,195,0,0,0,0,15.478
2026-03-25T19:01:28Z,6,42,0.232995,10.216981,484,3500,31.2,195,0,0,0,0,15.492
2026-03-25T19:01:28Z,6,43,0.232995,11.406795,485,3500,31.3,194,0,0,0,0,15.518
2026-03-25T19:01:28Z,6,58,0.232995,59.535888,486,3500,31.3,194,0,0,0,0,15.539
2026-03-25T19:01:28Z,6,59,0.232995,66.469108,487,3500,31.3,194,0,0,0,0,15.558
2026-03-25T19:01:29Z,6,45,0.232995,14.218234,488,3500,31.5,194,0,0,0,0,15.489
2026-03-25T19:01:29Z,6,46,0.232995,15.874011,489,3500,31.5,194,0,0,0,0,15.500
2026-03-25T19:01:29Z,6,47,0.232995,17.722610,490,3500,31.7,195,0,0,0,0,15.442
2026-03-25T19:01:30Z,7,5,0.268270,0.173462,491,3500,32.9,201,0,0,0,0,14.946
2026-03-25T19:01:30Z,7,6,0.268270,0.193663,492,3500,32.9,201,0,0,0,0,14.953
2026-03-25T19:01:30Z,7,8,0.268270,0.241395,493,3500,32.9,201,0,0,0,0,14.978
2026-03-25T19:01:30Z,7,9,0.268270,0.269506,494,3500,32.9,200,0,0,0,0,14.997
2026-03-25T19:01:30Z,7,7,0.268270,0.216216,495,3500,32.9,200,0,0,0,0,15.023
2026-03-25T19:01:30Z,7,10,0.268270,0.300892,496,3500,33.0,200,0,0,0,0,15.053
2026-03-25T19:01:30Z,7,11,0.268270,0.335932,497,3500,33.2,200,0,0,0,0,14.989
2026-03-25T19:01:30Z,7,12,0.268270,0.375053,498,3500,33.2,200,0,0,0,0,15.018
2026-03-25T19:01:30Z,7,3,0.268270,0.139163,499,3500,33.3,200,0,0,0,0,15.003
2026-03-25T19:01:30Z,7,13,0.268270,0.418729,500,3500,33.3,200,0,0,0,0,14.999
2026-03-25T19:01:30Z,7,4,0.268270,0.155369,501,3500,33.4,200,0,0,0,0,15.007
2026-03-25T19:01:31Z,7,1,0.268270,0.111645,502,3500,33.7,201,0,0,0,0,14.886
2026-03-25T19:01:31Z,7,0,0.268270,0.100000,503,3500,33.9,202,0,0,0,0,14.831
2026-03-25T19:01:31Z,7,2,0.268270,0.124647,504,3500,33.9,202,0,0,0,0,14.857
2026-03-25T19:01:32Z,7,14,0.268270,0.467492,505,3500,34.5,205,0,0,0,0,14.636
2026-03-25T19:01:32Z,7,16,0.268270,0.582715,506,3500,34.5,204,0,0,0,0,14.657
2026-03-25T19:01:32Z,7,15,0.268270,0.521934,507,3500,34.5,204,0,0,0,0,14.680
2026-03-25T19:01:32Z,7,19,0.268270,0.810922,508,3500,34.5,203,0,0,0,0,14.705
2026-03-25T19:01:32Z,7,18,0.268270,0.726337,509,3500,34.6,203,0,0,0,0,14.731
2026-03-25T19:01:32Z,7,17,0.268270,0.650575,510,3500,34.6,203,0,0,0,0,14.752
2026-03-25T19:01:32Z,7,20,0.268270,0.905358,511,3500,34.7,203,0,0,0,0,14.725
2026-03-25T19:01:32Z,7,21,0.268270,1.010791,512,3500,34.7,203,0,0,0,0,14.749
2026-03-25T19:01:32Z,7,22,0.268270,1.128502,513,3500,34.8,203,0,0,0,0,14.746
2026-03-25T19:01:32Z,7,23,0.268270,1.259921,514,3500,34.8,202,0,0,0,0,14.757
2026-03-25T19:01:32Z,7,24,0.268270,1.406644,515,3500,34.9,202,0,0,0,0,14.765
2026-03-25T19:01:32Z,7,25,0.268270,1.570455,516,3500,35.2,203,0,0,0,0,14.667
2026-03-25T19:01:32Z,7,27,0.268270,1.957525,517,3500,35.4,204,0,0,0,0,14.617
2026-03-25T19:01:32Z,7,26,0.268270,1.753341,518,3500,35.4,204,0,0,0,0,14.642
2026-03-25T19:01:33Z,7,31,0.268270,3.041385,519,3500,36.0,207,0,0,0,0,14.424
2026-03-25T19:01:33Z,7,28,0.268270,2.185488,520,3500,36.0,206,0,0,0,0,14.440
2026-03-25T19:01:33Z,7,29,0.268270,2.439998,521,3500,36.0,206,0,0,0,0,14.461
2026-03-25T19:01:33Z,7,30,0.268270,2.724146,522,3500,36.0,206,0,0,0,0,14.481
2026-03-25T19:01:33Z,7,32,0.268270,3.395568,523,3500,36.4,207,0,0,0,0,14.369
2026-03-25T19:01:34Z,7,33,0.268270,3.790997,524,3500,36.6,208,0,0,0,0,14.307
2026-03-25T19:01:34Z,7,37,0.268270,5.890030,525,3500,36.7,208,0,0,0,0,14.299
2026-03-25T19:01:34Z,7,38,0.268270,6.575951,526,3500,36.7,208,0,0,0,0,14.315
2026-03-25T19:01:34Z,7,41,0.268270,9.151275,527,3500,36.8,208,0,0,0,0,14.324
2026-03-25T19:01:34Z,7,36,0.268270,5.275657,528,3500,36.8,207,0,0,0,0,14.345
2026-03-25T19:01:34Z,7,34,0.268270,4.232476,529,3500,36.9,207,0,0,0,0,14.351
2026-03-25T19:01:34Z,7,39,0.268270,7.341750,530,3500,36.9,207,0,0,0,0,14.351
2026-03-25T19:01:34Z,7,35,0.268270,4.725367,531,3500,36.9,206,0,0,0,0,14.378
2026-03-25T19:01:34Z,7,49,0.268270,22.090712,532,3500,37.2,207,0,0,0,0,14.319
2026-03-25T19:01:34Z,7,40,0.268270,8.196729,533,3500,37.2,207,0,0,0,0,14.343
2026-03-25T19:01:34Z,7,50,0.268270,24.663274,534,3500,37.2,207,0,0,0,0,14.355
