timestamp_utc,ic,ip,m_chi_GeV,m_phi_MeV,tasks_done,tasks_total,elapsed_s,eta_s,raw_this_grain,rep_this_grain,raw_total,rep_total,grains_per_sec
2026-03-29T09:46:02Z,39,16,24.420531,0.582715,2737,3500,576.3,778,0,0,19814,173,4.749
2026-03-29T09:46:03Z,39,15,24.420531,0.521934,2738,3500,576.9,781,0,0,19814,173,4.746
2026-03-29T09:46:03Z,39,17,24.420531,0.650575,2739,3500,577.2,782,0,0,19814,173,4.746
2026-03-29T09:46:03Z,39,18,24.420531,0.726337,2740,3500,577.8,785,0,0,19814,173,4.742
2026-03-29T09:46:07Z,39,19,24.420531,0.810922,2741,3500,581.8,814,0,0,19814,173,4.711
2026-03-29T09:46:08Z,39,22,24.420531,1.128502,2742,3500,582.0,814,0,0,19814,173,4.711
2026-03-29T09:46:08Z,39,21,24.420531,1.010791,2743,3500,582.0,811,0,0,19814,173,4.713
2026-03-29T09:46:08Z,39,20,24.420531,0.905358,2744,3500,582.1,810,0,0,19814,173,4.714
2026-03-29T09:46:11Z,39,23,24.420531,1.259921,2745,3500,585.6,835,23,1,19837,174,4.688
2026-03-29T09:46:18Z,39,24,24.420531,1.406644,2746,3500,592.1,883,51,1,19888,175,4.637
2026-03-29T09:46:20Z,39,8,24.420531,0.241395,2747,3500,594.7,900,0,0,19888,175,4.619
2026-03-29T09:46:21Z,39,25,24.420531,1.570455,2748,3500,595.6,906,82,1,19970,176,4.613
2026-03-29T09:46:24Z,39,26,24.420531,1.753341,2749,3500,598.3,924,117,1,20087,177,4.595
2026-03-29T09:46:25Z,39,7,24.420531,0.216216,2750,3500,599.0,928,0,0,20087,177,4.591
2026-03-29T09:46:27Z,39,27,24.420531,1.957525,2751,3500,601.0,941,156,1,20243,178,4.577
2026-03-29T09:46:31Z,39,6,24.420531,0.193663,2752,3500,605.7,975,0,0,20243,178,4.543
2026-03-29T09:46:32Z,39,28,24.420531,2.185488,2753,3500,606.3,977,200,1,20443,179,4.541
2026-03-29T09:46:37Z,39,30,24.420531,2.724146,2754,3500,610.9,1008,200,1,20643,180,4.508
2026-03-29T09:46:37Z,39,31,24.420531,3.041385,2755,3500,610.9,1006,200,1,20843,181,4.510
2026-03-29T09:46:37Z,39,29,24.420531,2.439998,2756,3500,611.1,1007,200,1,21043,182,4.510
2026-03-29T09:46:39Z,39,5,24.420531,0.173462,2757,3500,613.4,1019,0,0,21043,182,4.495
2026-03-29T09:46:39Z,39,32,24.420531,3.395568,2758,3500,613.5,967,200,1,21243,183,4.496
2026-03-29T09:46:41Z,39,4,24.420531,0.155369,2759,3500,615.8,946,0,0,21243,183,4.480
2026-03-29T09:46:44Z,39,33,24.420531,3.790997,2760,3500,618.1,953,275,2,21518,185,4.465
2026-03-29T09:46:46Z,39,3,24.420531,0.139163,2761,3500,620.0,954,0,0,21518,185,4.453
2026-03-29T09:46:50Z,39,34,24.420531,4.232476,2762,3500,624.4,970,278,2,21796,187,4.423
2026-03-29T09:46:51Z,39,2,24.420531,0.124647,2763,3500,625.6,961,0,0,21796,187,4.417
2026-03-29T09:46:55Z,39,1,24.420531,0.111645,2764,3500,628.9,982,0,0,21796,187,4.395
2026-03-29T09:46:56Z,39,43,24.420531,11.406795,2765,3500,630.7,979,158,2,21954,189,4.384
2026-03-29T09:46:57Z,39,35,24.420531,4.725367,2766,3500,631.8,985,282,2,22236,191,4.378
2026-03-29T09:46:58Z,39,44,24.420531,12.735167,2767,3500,632.5,986,173,1,22409,192,4.374
2026-03-29T09:46:58Z,39,42,24.420531,10.216981,2768,3500,632.7,981,201,2,22610,194,4.375
2026-03-29T09:46:59Z,39,41,24.420531,9.151275,2769,3500,632.9,972,243,2,22853,196,4.375
2026-03-29T09:46:59Z,39,46,24.420531,15.874011,2770,3500,633.6,970,200,1,23053,197,4.372
2026-03-29T09:47:00Z,39,45,24.420531,14.218234,2771,3500,634.5,966,197,1,23250,198,4.367
2026-03-29T09:47:00Z,39,53,24.420531,34.322093,2772,3500,634.6,962,0,0,23250,198,4.368
2026-03-29T09:47:01Z,39,52,24.420531,30.742045,2773,3500,634.9,959,0,0,23250,198,4.367
2026-03-29T09:47:01Z,39,0,24.420531,0.100000,2774,3500,635.0,958,0,0,23250,198,4.369
2026-03-29T09:47:01Z,39,55,24.420531,42.781479,2775,3500,635.5,959,0,0,23250,198,4.367
2026-03-29T09:47:01Z,39,54,24.420531,38.319054,2776,3500,635.5,950,0,0,23250,198,4.368
2026-03-29T09:47:01Z,39,51,24.420531,27.535422,2777,3500,635.7,947,34,2,23284,200,4.368
2026-03-29T09:47:01Z,39,47,24.420531,17.722610,2778,3500,635.8,922,155,1,23439,201,4.369
2026-03-29T09:47:02Z,39,56,24.420531,47.763573,2779,3500,635.9,885,0,0,23439,201,4.370
2026-03-29T09:47:02Z,39,57,24.420531,53.325854,2780,3500,636.1,862,0,0,23439,201,4.371
2026-03-29T09:47:02Z,39,58,24.420531,59.535888,2781,3500,636.5,846,0,0,23439,201,4.369
2026-03-29T09:47:02Z,39,59,24.420531,66.469108,2782,3500,636.6,842,0,0,23439,201,4.370
2026-03-29T09:47:02Z,39,48,24.420531,19.786487,2783,3500,636.7,833,101,2,23540,203,4.371
2026-03-29T09:47:02Z,39,60,24.420531,74.209732,2784,3500,636.8,832,0,0,23540,203,4.372
2026-03-29T09:47:03Z,39,61,24.420531,82.851787,2785,3500,636.9,829,0,0,23540,203,4.373
2026-03-29T09:47:03Z,39,63,24.420531,103.272314,2786,3500,637.0,802,0,0,23540,203,4.374
2026-03-29T09:47:03Z,39,62,24.420531,92.500247,2787,3500,637.0,788,0,0,23540,203,4.375
2026-03-29T09:47:03Z,39,50,24.420531,24.663274,2788,3500,637.1,775,71,1,23611,204,4.376
2026-03-29T09:47:03Z,39,40,24.420531,8.196729,2789,3500,637.2,740,284,2,23895,206,4.377
2026-03-29T09:47:03Z,39,36,24.420531,5.275657,2790,3500,637.4,734,286,2,24181,208,4.377
2026-03-29T09:47:03Z,39,49,24.420531,22.090712,2791,3500,637.4,684,78,1,24259,209,4.379
2026-03-29T09:47:03Z,39,64,24.420531,115.298836,2792,3500,637.6,682,0,0,24259,209,4.379
2026-03-29T09:47:03Z,39,65,24.420531,128.725900,2793,3500,637.6,676,0,0,24259,209,4.381
2026-03-29T09:47:03Z,39,66,24.420531,143.716606,2794,3500,637.6,671,0,0,24259,209,4.382
2026-03-29T09:47:03Z,39,67,24.420531,160.453046,2795,3500,637.6,668,0,0,24259,209,4.384
2026-03-29T09:47:04Z,39,68,24.420531,179.138520,2796,3500,637.9,667,0,0,24259,209,4.383
2026-03-29T09:47:04Z,39,69,24.420531,200.000000,2797,3500,638.0,663,0,0,24259,209,4.384
2026-03-29T09:47:18Z,39,37,24.420531,5.890030,2798,3500,652.5,764,291,2,24550,211,4.288
2026-03-29T09:47:25Z,40,10,28.117687,0.300892,2799,3500,659.5,811,0,0,24550,211,4.244
2026-03-29T09:47:27Z,39,38,24.420531,6.575951,2800,3500,661.0,815,297,2,24847,213,4.236
2026-03-29T09:47:27Z,39,39,24.420531,7.341750,2801,3500,661.6,815,304,2,25151,215,4.233
2026-03-29T09:47:38Z,40,11,28.117687,0.335932,2802,3500,671.9,882,0,0,25151,215,4.170
2026-03-29T09:47:38Z,40,14,28.117687,0.467492,2803,3500,672.0,882,0,0,25151,215,4.171
2026-03-29T09:47:39Z,40,13,28.117687,0.418729,2804,3500,673.8,890,0,0,25151,215,4.161
2026-03-29T09:47:41Z,40,12,28.117687,0.375053,2805,3500,675.2,898,0,0,25151,215,4.154
2026-03-29T09:47:46Z,40,16,28.117687,0.582715,2806,3500,680.5,931,0,0,25151,215,4.124
2026-03-29T09:47:48Z,40,17,28.117687,0.650575,2807,3500,682.4,942,0,0,25151,215,4.113
2026-03-29T09:47:49Z,40,15,28.117687,0.521934,2808,3500,683.0,943,0,0,25151,215,4.111
2026-03-29T09:47:49Z,40,18,28.117687,0.726337,2809,3500,683.2,943,0,0,25151,215,4.111
2026-03-29T09:47:49Z,40,9,28.117687,0.269506,2810,3500,683.8,944,0,0,25151,215,4.109
2026-03-29T09:47:53Z,40,19,28.117687,0.810922,2811,3500,687.6,969,2,1,25153,216,4.088
2026-03-29T09:47:54Z,40,8,28.117687,0.241395,2812,3500,688.2,971,0,0,25153,216,4.086
2026-03-29T09:47:57Z,40,7,28.117687,0.216216,2813,3500,691.2,988,0,0,25153,216,4.070
2026-03-29T09:48:00Z,40,20,28.117687,0.905358,2814,3500,694.7,1009,16,1,25169,217,4.051
2026-03-29T09:48:02Z,40,21,28.117687,1.010791,2815,3500,696.4,1018,32,1,25201,218,4.042
2026-03-29T09:48:03Z,40,22,28.117687,1.128502,2816,3500,697.8,1026,51,1,25252,219,4.036
2026-03-29T09:48:06Z,40,23,28.117687,1.259921,2817,3500,700.3,1041,73,1,25325,220,4.023
2026-03-29T09:48:07Z,40,6,28.117687,0.193663,2818,3500,701.0,1044,0,0,25325,220,4.020
2026-03-29T09:48:09Z,40,5,28.117687,0.173462,2819,3500,703.2,1058,0,0,25325,220,4.009
2026-03-29T09:48:14Z,40,24,28.117687,1.406644,2820,3500,707.9,1086,99,1,25424,221,3.983
2026-03-29T09:48:15Z,40,25,28.117687,1.570455,2821,3500,709.8,1097,129,1,25553,222,3.974
2026-03-29T09:48:17Z,40,4,28.117687,0.155369,2822,3500,711.6,1107,0,0,25553,222,3.966
2026-03-29T09:48:19Z,40,26,28.117687,1.753341,2823,3500,713.6,1118,163,1,25716,223,3.956
2026-03-29T09:48:21Z,40,3,28.117687,0.139163,2824,3500,715.3,1128,0,0,25716,223,3.948
2026-03-29T09:48:24Z,40,30,28.117687,2.724146,2825,3500,718.5,1147,200,1,25916,224,3.932
2026-03-29T09:48:24Z,40,2,28.117687,0.124647,2826,3500,718.6,1145,0,0,25916,224,3.933
2026-03-29T09:48:24Z,40,28,28.117687,2.185488,2827,3500,718.6,1140,200,1,26116,225,3.934
2026-03-29T09:48:25Z,40,27,28.117687,1.957525,2828,3500,719.2,1098,200,1,26316,226,3.932
2026-03-29T09:48:25Z,40,31,28.117687,3.041385,2829,3500,719.5,1094,200,1,26516,227,3.932
2026-03-29T09:48:26Z,40,29,28.117687,2.439998,2830,3500,720.3,1044,200,1,26716,228,3.929
2026-03-29T09:48:31Z,40,1,28.117687,0.111645,2831,3500,725.0,1059,0,0,26716,228,3.905
2026-03-29T09:48:31Z,40,32,28.117687,3.395568,2832,3500,725.2,1055,252,2,26968,230,3.905
2026-03-29T09:48:36Z,40,0,28.117687,0.100000,2833,3500,730.4,1082,0,0,26968,230,3.878
2026-03-29T09:48:40Z,40,33,28.117687,3.790997,2834,3500,733.9,1101,331,2,27299,232,3.862
2026-03-29T09:48:42Z,40,43,28.117687,11.406795,2835,3500,736.6,1080,200,1,27499,233,3.849
2026-03-29T09:48:43Z,40,45,28.117687,14.218234,2836,3500,737.0,1078,209,2,27708,235,3.848
2026-03-29T09:48:45Z,40,42,28.117687,10.216981,2837,3500,739.0,1085,223,2,27931,237,3.839
2026-03-29T09:48:45Z,40,34,28.117687,4.232476,2838,3500,739.5,1085,347,2,28278,239,3.838
2026-03-29T09:48:45Z,40,44,28.117687,12.735167,2839,3500,739.7,1081,200,1,28478,240,3.838
2026-03-29T09:48:47Z,40,52,28.117687,30.742045,2840,3500,740.9,1061,4,1,28482,241,3.833
2026-03-29T09:48:47Z,40,51,28.117687,27.535422,2841,3500,741.6,1062,66,1,28548,242,3.831
2026-03-29T09:48:47Z,40,46,28.117687,15.874011,2842,3500,741.8,1062,223,2,28771,244,3.831
2026-03-29T09:48:48Z,40,53,28.117687,34.322093,2843,3500,742.0,1061,0,0,28771,244,3.832
2026-03-29T09:48:48Z,40,49,28.117687,22.090712,2844,3500,742.1,1037,152,1,28923,245,3.832
2026-03-29T09:48:48Z,40,47,28.117687,17.722610,2845,3500,742.3,993,177,2,29100,247,3.833
2026-03-29T09:48:48Z,40,54,28.117687,38.319054,2846,3500,742.5,976,0,0,29100,247,3.833
2026-03-29T09:48:48Z,40,48,28.117687,19.786487,2847,3500,742.7,970,132,2,29232,249,3.833
2026-03-29T09:48:48Z,40,55,28.117687,42.781479,2848,3500,742.7,951,0,0,29232,249,3.835
2026-03-29T09:48:49Z,40,57,28.117687,53.325854,2849,3500,743.0,947,0,0,29232,249,3.834
2026-03-29T09:48:49Z,40,56,28.117687,47.763573,2850,3500,743.1,933,0,0,29232,249,3.835
2026-03-29T09:48:49Z,40,50,28.117687,24.663274,2851,3500,743.3,902,125,2,29357,251,3.835
2026-03-29T09:48:49Z,40,59,28.117687,66.469108,2852,3500,743.4,898,0,0,29357,251,3.836
2026-03-29T09:48:49Z,40,58,28.117687,59.535888,2853,3500,743.4,866,0,0,29357,251,3.838
2026-03-29T09:48:49Z,40,60,28.117687,74.209732,2854,3500,743.6,866,0,0,29357,251,3.838
2026-03-29T09:48:49Z,40,61,28.117687,82.851787,2855,3500,743.7,863,0,0,29357,251,3.839
2026-03-29T09:48:50Z,40,62,28.117687,92.500247,2856,3500,743.9,849,0,0,29357,251,3.839
2026-03-29T09:48:50Z,40,63,28.117687,103.272314,2857,3500,744.1,848,0,0,29357,251,3.840
2026-03-29T09:48:50Z,40,65,28.117687,128.725900,2858,3500,744.3,833,0,0,29357,251,3.840
2026-03-29T09:48:50Z,40,64,28.117687,115.298836,2859,3500,744.4,818,0,0,29357,251,3.841
2026-03-29T09:48:50Z,40,66,28.117687,143.716606,2860,3500,744.5,805,0,0,29357,251,3.841
2026-03-29T09:48:50Z,40,67,28.117687,160.453046,2861,3500,744.5,775,0,0,29357,251,3.843
2026-03-29T09:48:50Z,40,68,28.117687,179.138520,2862,3500,744.5,767,0,0,29357,251,3.844
2026-03-29T09:48:50Z,40,69,28.117687,200.000000,2863,3500,744.8,746,0,0,29357,251,3.844
2026-03-29T09:48:51Z,40,35,28.117687,4.725367,2864,3500,745.5,738,350,2,29707,253,3.842
2026-03-29T09:49:00Z,40,36,28.117687,5.275657,2865,3500,754.6,788,354,2,30061,255,3.797
2026-03-29T09:49:07Z,40,41,28.117687,9.151275,2866,3500,761.4,825,275,2,30336,257,3.764
2026-03-29T09:49:14Z,40,40,28.117687,8.196729,2867,3500,768.3,867,316,2,30652,259,3.731
2026-03-29T09:49:15Z,40,37,28.117687,5.890030,2868,3500,769.0,869,359,2,31011,261,3.729
2026-03-29T09:49:21Z,40,39,28.117687,7.341750,2869,3500,775.8,906,357,2,31368,263,3.698
2026-03-29T09:49:31Z,40,38,28.117687,6.575951,2870,3500,785.0,957,366,2,31734,265,3.656
2026-03-29T09:50:05Z,41,11,32.374575,0.335932,2871,3500,819.6,1175,12,1,31746,266,3.503
2026-03-29T09:50:09Z,41,12,32.374575,0.375053,2872,3500,823.5,1196,15,1,31761,267,3.487
2026-03-29T09:50:19Z,41,13,32.374575,0.418729,2873,3500,833.4,1256,18,1,31779,268,3.447
2026-03-29T09:50:20Z,41,6,32.374575,0.193663,2874,3500,834.2,1256,3,1,31782,269,3.445
2026-03-29T09:50:20Z,41,7,32.374575,0.216216,2875,3500,834.3,1255,4,1,31786,270,3.446
2026-03-29T09:50:25Z,41,5,32.374575,0.173462,2876,3500,839.5,1284,2,1,31788,271,3.426
2026-03-29T09:50:27Z,41,9,32.374575,0.269506,2877,3500,840.9,1290,7,1,31795,272,3.421
2026-03-29T09:50:28Z,41,8,32.374575,0.241395,2878,3500,842.3,1296,6,1,31801,273,3.417
2026-03-29T09:50:30Z,41,10,32.374575,0.300892,2879,3500,844.6,1308,9,1,31810,274,3.409
2026-03-29T09:50:31Z,41,3,32.374575,0.139163,2880,3500,845.1,1306,1,1,31811,275,3.408
2026-03-29T09:50:32Z,41,2,32.374575,0.124647,2881,3500,846.8,1314,1,1,31812,276,3.402
2026-03-29T09:50:34Z,41,4,32.374575,0.155369,2882,3500,848.7,1324,2,1,31814,277,3.396
2026-03-29T09:50:42Z,41,1,32.374575,0.111645,2883,3500,856.3,1368,1,1,31815,278,3.367
2026-03-29T09:50:51Z,41,0,32.374575,0.100000,2884,3500,865.1,1420,1,1,31816,279,3.334
2026-03-29T09:50:52Z,41,14,32.374575,0.467492,2885,3500,865.9,1422,22,1,31838,280,3.332
2026-03-29T09:50:54Z,41,15,32.374575,0.521934,2886,3500,868.9,1438,27,1,31865,281,3.322
2026-03-29T09:50:59Z,41,23,32.374575,1.259921,2887,3500,873.4,1463,126,1,31991,282,3.305
2026-03-29T09:51:00Z,41,22,32.374575,1.128502,2888,3500,874.2,1466,105,1,32096,283,3.303
2026-03-29T09:51:01Z,41,17,32.374575,0.650575,2889,3500,875.2,1468,41,1,32137,284,3.301
2026-03-29T09:51:02Z,41,16,32.374575,0.582715,2890,3500,876.8,1475,34,1,32171,285,3.296
2026-03-29T09:51:03Z,41,24,32.374575,1.406644,2891,3500,877.7,1477,149,1,32320,286,3.294
2026-03-29T09:51:03Z,41,18,32.374575,0.726337,2892,3500,877.8,1475,50,1,32370,287,3.295
2026-03-29T09:51:05Z,41,25,32.374575,1.570455,2893,3500,879.6,1484,177,1,32547,288,3.289
2026-03-29T09:51:06Z,41,19,32.374575,0.810922,2894,3500,880.4,1486,60,1,32607,289,3.287
2026-03-29T09:51:08Z,41,21,32.374575,1.010791,2895,3500,882.8,1496,88,1,32695,290,3.279
2026-03-29T09:51:09Z,41,20,32.374575,0.905358,2896,3500,883.7,1499,73,1,32768,291,3.277
2026-03-29T09:51:12Z,41,26,32.374575,1.753341,2897,3500,886.8,1427,200,1,32968,292,3.267
2026-03-29T09:51:18Z,41,28,32.374575,2.185488,2898,3500,892.6,1417,200,1,33168,293,3.247
2026-03-29T09:51:18Z,41,30,32.374575,2.724146,2899,3500,892.7,1407,200,1,33368,294,3.247
2026-03-29T09:51:19Z,41,29,32.374575,2.439998,2900,3500,893.5,1405,200,1,33568,295,3.246
2026-03-29T09:51:21Z,41,27,32.374575,1.957525,2901,3500,895.4,1352,200,1,33768,296,3.240
2026-03-29T09:51:22Z,41,31,32.374575,3.041385,2902,3500,896.7,1357,226,2,33994,298,3.236
2026-03-29T09:51:27Z,41,32,32.374575,3.395568,2903,3500,901.0,1370,298,2,34292,300,3.222
2026-03-29T09:51:34Z,41,34,32.374575,4.232476,2904,3500,908.7,1406,400,2,34692,302,3.196
2026-03-29T09:51:36Z,41,33,32.374575,3.790997,2905,3500,910.5,1382,379,2,35071,304,3.191
2026-03-29T09:51:37Z,41,45,32.374575,14.218234,2906,3500,911.2,1373,292,2,35363,306,3.189
2026-03-29T09:51:37Z,41,44,32.374575,12.735167,2907,3500,911.9,1371,263,2,35626,308,3.188
2026-03-29T09:51:38Z,41,43,32.374575,11.406795,2908,3500,911.9,1367,239,2,35865,310,3.189
2026-03-29T09:51:38Z,41,46,32.374575,15.874011,2909,3500,912.4,1364,256,2,36121,312,3.188
2026-03-29T09:51:39Z,41,52,32.374575,30.742045,2910,3500,913.3,1345,0,0,36121,312,3.186
2026-03-29T09:51:39Z,41,51,32.374575,27.535422,2911,3500,913.4,1340,49,1,36170,313,3.187
2026-03-29T09:51:40Z,41,53,32.374575,34.322093,2912,3500,914.3,1325,0,0,36170,313,3.185
2026-03-29T09:51:40Z,41,54,32.374575,38.319054,2913,3500,914.3,1302,0,0,36170,313,3.186
2026-03-29T09:51:41Z,41,55,32.374575,42.781479,2914,3500,915.2,1295,0,0,36170,313,3.184
2026-03-29T09:51:41Z,41,56,32.374575,47.763573,2915,3500,915.3,1285,0,0,36170,313,3.185
2026-03-29T09:51:41Z,41,50,32.374575,24.663274,2916,3500,915.4,1269,158,1,36328,314,3.185
2026-03-29T09:51:42Z,41,49,32.374575,22.090712,2917,3500,916.0,1266,213,2,36541,316,3.185
2026-03-29T09:51:42Z,41,58,32.374575,59.535888,2918,3500,916.4,1253,0,0,36541,316,3.184
2026-03-29T09:51:42Z,41,57,32.374575,53.325854,2919,3500,916.4,1224,0,0,36541,316,3.185
2026-03-29T09:51:42Z,41,59,32.374575,66.469108,2920,3500,916.6,1211,0,0,36541,316,3.186
2026-03-29T09:51:43Z,41,60,32.374575,74.209732,2921,3500,917.1,1202,0,0,36541,316,3.185
2026-03-29T09:51:43Z,41,62,32.374575,92.500247,2922,3500,917.5,1190,0,0,36541,316,3.185
2026-03-29T09:51:43Z,41,61,32.374575,82.851787,2923,3500,917.6,1179,0,0,36541,316,3.185
2026-03-29T09:51:43Z,41,63,32.374575,103.272314,2924,3500,917.8,1160,0,0,36541,316,3.186
2026-03-29T09:51:43Z,41,47,32.374575,17.722610,2925,3500,917.8,1157,213,2,36754,318,3.187
2026-03-29T09:51:43Z,41,48,32.374575,19.786487,2926,3500,917.9,1155,242,2,36996,320,3.188
2026-03-29T09:51:44Z,41,64,32.374575,115.298836,2927,3500,918.1,1152,0,0,36996,320,3.188
2026-03-29T09:51:44Z,41,65,32.374575,128.725900,2928,3500,918.5,1150,0,0,36996,320,3.188
2026-03-29T09:51:44Z,41,66,32.374575,143.716606,2929,3500,918.6,1144,0,0,36996,320,3.188
2026-03-29T09:51:44Z,41,68,32.374575,179.138520,2930,3500,918.7,1115,0,0,36996,320,3.189
2026-03-29T09:51:44Z,41,67,32.374575,160.453046,2931,3500,918.8,1113,0,0,36996,320,3.190
2026-03-29T09:51:45Z,41,69,32.374575,200.000000,2932,3500,918.9,1081,0,0,36996,320,3.191
2026-03-29T09:51:45Z,41,35,32.374575,4.725367,2933,3500,919.5,1063,400,2,37396,322,3.190
2026-03-29T09:51:57Z,41,42,32.374575,10.216981,2934,3500,931.8,1116,219,2,37615,324,3.149
2026-03-29T09:51:58Z,41,36,32.374575,5.275657,2935,3500,932.6,1116,400,2,38015,326,3.147
2026-03-29T09:52:05Z,41,41,32.374575,9.151275,2936,3500,938.9,1139,241,3,38256,329,3.127
2026-03-29T09:52:08Z,41,40,32.374575,8.196729,2937,3500,942.8,1156,293,2,38549,331,3.115
2026-03-29T09:52:14Z,41,39,32.374575,7.341750,2938,3500,948.0,1182,343,2,38892,333,3.099
2026-03-29T09:52:16Z,41,37,32.374575,5.890030,2939,3500,950.0,1184,400,2,39292,335,3.094
2026-03-29T09:52:17Z,41,38,32.374575,6.575951,2940,3500,951.5,1187,390,2,39682,337,3.090
2026-03-29T09:55:46Z,42,13,37.275937,0.418729,2941,3500,1160.9,2366,83,1,39765,338,2.533
2026-03-29T09:56:23Z,42,12,37.275937,0.375053,2942,3500,1197.6,2568,80,1,39845,339,2.456
2026-03-29T09:57:31Z,42,11,37.275937,0.335932,2943,3500,1264.9,2941,77,1,39922,340,2.327
2026-03-29T09:58:21Z,42,10,37.275937,0.300892,2944,3500,1315.0,3217,75,1,39997,341,2.239
2026-03-29T09:58:46Z,42,14,37.275937,0.467492,2945,3500,1340.2,3351,87,1,40084,342,2.197
2026-03-29T09:58:51Z,42,15,37.275937,0.521934,2946,3500,1345.7,3375,91,1,40175,343,2.189
2026-03-29T09:59:26Z,42,9,37.275937,0.269506,2947,3500,1380.1,3560,74,1,40249,344,2.135
2026-03-29T09:59:40Z,42,16,37.275937,0.582715,2948,3500,1394.8,3634,97,1,40346,345,2.114
2026-03-29T10:00:16Z,42,17,37.275937,0.650575,2949,3500,1430.1,3823,103,1,40449,346,2.062
2026-03-29T10:00:25Z,42,19,37.275937,0.810922,2950,3500,1439.6,3868,121,1,40570,347,2.049
2026-03-29T10:00:27Z,42,18,37.275937,0.726337,2951,3500,1441.2,3870,111,1,40681,348,2.048
2026-03-29T10:00:43Z,42,8,37.275937,0.241395,2952,3500,1457.3,3952,72,1,40753,349,2.026
2026-03-29T10:00:51Z,42,20,37.275937,0.905358,2953,3500,1465.1,3986,132,1,40885,350,2.016
2026-03-29T10:01:01Z,42,21,37.275937,1.010791,2954,3500,1475.0,4033,145,1,41030,351,2.003
2026-03-29T10:01:15Z,42,23,37.275937,1.259921,2955,3500,1489.1,4102,180,1,41210,352,1.984
2026-03-29T10:01:15Z,42,24,37.275937,1.406644,2956,3500,1489.5,4096,200,1,41410,353,1.985
2026-03-29T10:01:25Z,42,25,37.275937,1.570455,2957,3500,1499.3,4141,200,1,41610,354,1.972
2026-03-29T10:01:27Z,42,26,37.275937,1.753341,2958,3500,1501.7,4146,200,1,41810,355,1.970
2026-03-29T10:01:34Z,42,27,37.275937,1.957525,2959,3500,1508.1,4173,200,1,42010,356,1.962
2026-03-29T10:01:34Z,42,22,37.275937,1.128502,2960,3500,1508.6,4168,161,1,42171,357,1.962
2026-03-29T10:01:39Z,42,29,37.275937,2.439998,2961,3500,1513.8,4188,200,1,42371,358,1.956
2026-03-29T10:01:45Z,42,28,37.275937,2.185488,2962,3500,1519.3,4209,200,1,42571,359,1.950
2026-03-29T10:01:50Z,42,30,37.275937,2.724146,2963,3500,1524.3,4224,205,2,42776,361,1.944
2026-03-29T10:01:54Z,42,31,37.275937,3.041385,2964,3500,1528.5,4190,267,2,43043,363,1.939
2026-03-29T10:02:06Z,42,32,37.275937,3.395568,2965,3500,1540.4,4210,338,2,43381,365,1.925
2026-03-29T10:02:10Z,42,33,37.275937,3.790997,2966,3500,1544.5,4186,400,2,43781,367,1.920
2026-03-29T10:02:19Z,42,34,37.275937,4.232476,2967,3500,1553.5,4224,420,3,44201,370,1.910
2026-03-29T10:02:27Z,42,7,37.275937,0.216216,2968,3500,1561.5,4222,71,1,44272,371,1.901
2026-03-29T10:02:33Z,42,35,37.275937,4.725367,2969,3500,1567.5,4197,424,3,44696,374,1.894
2026-03-29T10:02:50Z,42,36,37.275937,5.275657,2970,3500,1584.6,4095,428,3,45124,377,1.874
2026-03-29T10:03:16Z,42,41,37.275937,9.151275,2971,3500,1610.4,4204,278,2,45402,379,1.845
2026-03-29T10:03:16Z,42,40,37.275937,8.196729,2972,3500,1610.6,4145,312,3,45714,382,1.845
2026-03-29T10:03:17Z,42,37,37.275937,5.890030,2973,3500,1611.5,4138,426,3,46140,385,1.845
2026-03-29T10:03:18Z,42,42,37.275937,10.216981,2974,3500,1612.4,4134,296,2,46436,387,1.844
2026-03-29T10:03:19Z,42,39,37.275937,7.341750,2975,3500,1613.2,4103,351,3,46787,390,1.844
2026-03-29T10:03:20Z,42,38,37.275937,6.575951,2976,3500,1614.3,4094,389,3,47176,393,1.844
2026-03-29T10:03:25Z,42,49,37.275937,22.090712,2977,3500,1618.9,4103,230,2,47406,395,1.839
2026-03-29T10:03:26Z,42,48,37.275937,19.786487,2978,3500,1620.6,4092,291,2,47697,397,1.838
2026-03-29T10:03:27Z,42,50,37.275937,24.663274,2979,3500,1621.5,4086,91,1,47788,398,1.837
2026-03-29T10:03:27Z,42,51,37.275937,27.535422,2980,3500,1621.6,4070,0,0,47788,398,1.838
2026-03-29T10:03:28Z,42,47,37.275937,17.722610,2981,3500,1622.5,4057,291,2,48079,400,1.837
2026-03-29T10:03:28Z,42,53,37.275937,34.322093,2982,3500,1622.7,4010,0,0,48079,400,1.838
2026-03-29T10:03:28Z,42,52,37.275937,30.742045,2983,3500,1622.8,3957,0,0,48079,400,1.838
2026-03-29T10:03:29Z,42,46,37.275937,15.874011,2984,3500,1623.6,3949,309,3,48388,403,1.838
2026-03-29T10:03:29Z,42,54,37.275937,38.319054,2985,3500,1623.6,3926,0,0,48388,403,1.838
2026-03-29T10:03:30Z,42,55,37.275937,42.781479,2986,3500,1623.9,3896,0,0,48388,403,1.839
2026-03-29T10:03:30Z,42,56,37.275937,47.763573,2987,3500,1623.9,3885,0,0,48388,403,1.839
2026-03-29T10:03:30Z,42,43,37.275937,11.406795,2988,3500,1624.3,3874,319,2,48707,405,1.840
2026-03-29T10:03:30Z,42,57,37.275937,53.325854,2989,3500,1624.6,3860,0,0,48707,405,1.840
